PCA_1,PCA_2,PCA_3,PCA_4,PCA_5
-12.150143830352075,-2.690428575359466,1.0049426373519308,1.4746637445835336,-0.963672562995411
-12.532025894019675,-10.621324934873284,-4.089019854882919,8.575022581842196,-0.045567844929202614
-12.596997114729819,-10.680464929286682,2.4088455791187724,-5.024882714845213,-1.92334989689768
-10.471549994604988,7.2903392972076,4.585244285305318,3.340530227993313,-0.9736190519579084
-11.627985819194027,-2.8464140782481318,-2.5694611656134287,0.554210519582696,-1.236280948190704
-9.961281325432228,8.78144191283247,0.7755304337554356,2.87688493604531,-0.7996226792911988
-9.35350939057504,8.286207982374124,2.092794999012404,-4.846035850232596,-2.2168457021503776
-9.418600436349756,7.442418429990019,0.4642007697960404,1.0986609332705026,-1.4867429910979655
-9.585351370220883,2.9319656332485065,0.22524104027724387,0.4849266601919517,-0.9268931762013719
-10.696018782811938,-12.659689877720721,-4.069471002411261,1.0938878899319526,-0.290029303271395
-9.18301666131217,-1.5907858278027762,5.562525577037276,-7.467599924003214,-2.05470282529118
-7.209913380646285,12.509815670556597,1.1785778069860369,0.70799606198452,-0.47088517008703906
-7.751580560107819,4.564657573311606,-2.770356579257356,-1.3529424488037791,-0.6645960788026564
-8.214440183319882,-16.14480111960447,1.0725919369714572,-3.3114094734300332,-0.9274424576199312
-8.082132001698021,-11.737800002576241,-1.0906402921788654,-0.12035352531335983,-0.39615406278580256
-7.469373588268871,-11.450482917356808,1.6299581131733016,-0.25827117482775136,-0.7653711230572398
-6.910654512904101,-6.658919358665108,-0.6686144887078946,3.170581733162481,-0.08201662798935383
-5.4400197614349395,7.089345739777603,3.97197077840699,-2.174395186378623,-0.6009930559189136
-6.003792004379074,-10.825431386732916,0.7228785027170743,-10.825650200266525,-0.45469935789945143
-4.476962628158776,-0.7151363103697209,0.10549824068186235,-4.652282126905709,0.9093388834915166
-4.354588508651913,-11.941249344789133,-3.9531448764754917,6.310737328270281,2.9639853954565796
-2.5595850867604644,8.24206088446773,1.247400283819199,-2.809947103697084,2.0527565753876256
-2.439408009682924,8.849407299397555,3.1082646562053395,0.04328072893846466,2.5790451724390797
-2.3610569103925076,3.6254455808173462,1.7185607671467613,-0.36426194336490897,4.107740486411437
1.500432302969519,21.26333585104182,2.9893956091777496,0.35147058184755176,4.003220385390717
2.070478661292908,15.075726117782288,0.01577735033362886,4.067821089735871,4.963932711874712
-0.14892468994611313,-5.0347809175168905,1.6731973264636213,0.40863036316961704,4.887411769367287
0.21355448272375474,-2.7375548771570535,2.1271626831730672,4.8649322803002075,5.077296262000186
0.026204394509557014,-1.3069339682631422,1.4195555350352047,2.1722964034206194,4.890734088306418
-1.2140096558406852,-8.665717851628061,-2.6135958473073946,-0.790939032045336,4.859606368214111
0.6282632152315692,11.468313784979143,0.0688178389495741,3.887051054249149,5.163359452927452
-0.9443482454077933,-2.4231007917044334,-0.8747314705304611,-0.14874510297484014,4.57350471759634
4.47984785805602,27.093057834692253,3.3837334313880283,2.086497163778379,4.918181253927766
1.328828792381663,2.9000491512167095,-0.6574878432481132,1.3046946680829035,5.070613697530012
0.13593461342449695,-2.3024925418997975,3.6671737259620065,-1.0031308807828647,4.742327764416189
-0.07736189267776114,3.4486780171556317,-3.9312469195633186,-0.4770295565589917,5.1713682381934145
-0.49724093191588636,3.1365496733334366,0.7450950177280461,3.2313234259554577,5.276704882541816
-1.2676398661415103,-1.370641897352098,3.575077809997601,-1.6311469344649894,4.43864313135094
-2.5914519782004892,4.382319037630234,1.9332405103827832,-0.7823325604373663,3.2728195742621686
-4.27883592965539,3.05814877369467,0.878493964786449,-1.0559767604546255,2.4689443267466933
-6.391833688906691,-2.5158707999212053,-0.27490137025442846,0.7360173941467794,2.670684196381572
-6.642892241705301,-0.9619333007153138,0.9626172029477146,-0.567031277491655,1.510425002115149
-6.254908583520851,3.142192823707057,-2.90334414955957,4.369567253348532,2.1265159274649714
-6.670589673832503,8.86680297218821,2.0578157854512065,-3.8635823486784164,-0.04503412073370488
-7.908968529224888,14.426438695969724,-0.32077002234111707,-1.2221625598322474,-0.22056222587707866
-10.37794076151596,0.46332109931022664,0.7613988076473884,-1.990999758281527,-0.7279135763118091
-10.916101827611701,-7.99732263766442,0.7044307951872224,1.0664150372857761,-0.007024383900027936
-10.138603306381475,1.4342171532275296,3.144977693045671,-1.1426272579337675,-0.5619133597776153
-10.115272657789248,4.624348118430369,-1.409785535524134,2.9915738966407495,0.29663392418389395
-11.177195438601734,2.856326015127139,-4.474274246118336,1.939407979374373,0.3497127635640815
-10.467809679307987,9.315841452502157,1.975804167310904,2.568002052888182,0.2283077208538481
-11.123095605780996,2.813996621608685,2.6371798591811797,2.6687039191828807,-0.1035271716554733
-10.853281929956754,20.82678721095013,7.017282025492728,-2.331198664075846,-1.9343370971467049
-8.993291501091747,11.114098733231272,-13.225941374408492,6.197997637682238,0.05465340259543854
-10.416913793972402,-6.65945646269321,-3.495485726497792,5.217900391915293,-0.375890358142281
-9.498004149518389,1.633151522747225,2.4485931630267412,0.30412681255963786,-1.1608597498670779
-8.937547464940648,7.196754676564379,-1.3482196147130345,0.5872029703049393,-1.1084566019452928
-9.938010878438677,-15.822970079858049,-2.508714471124037,1.0188722565279624,-0.9426997434616342
-7.081889335083572,10.992730414486743,0.37576035228091104,3.341475944707043,-0.6193264485954026
-7.434044923500095,3.9078213671931556,2.5051512433718233,-0.40842349711347264,-0.8898413681197191
-7.6213903525210265,5.824427374269278,-0.04121190989843541,0.30467288673497267,-0.7334947071413296
-8.390029216806498,1.5468534329418646,1.1886048688659923,0.6586073481112205,-0.980541257481822
-8.975708727488914,2.154635250687977,2.493942101523546,-1.2005494024825136,-1.2958568947665834
-9.7030558058244,-2.6458472698446487,1.3688428439558564,-1.6814374810727921,-1.081286252906689
-9.069847603932283,0.18609418041419146,4.38858020180199,-12.361767586046609,-2.3941763810459666
-9.055096400121375,-12.851570022752256,-0.5207036218689677,-5.977662718998947,-0.34221205582000647
-8.543251976846916,-0.695142107619908,0.7808667216421229,-0.12434688471970456,-0.1628543199532443
-8.655967779398074,2.1687605883197336,-2.7130634972829806,-1.0753146005996197,-0.10941592670484056
-7.415628392906787,10.624633808642782,3.552564376486909,6.16070272184626,0.7894019696063322
-8.304536796161019,-4.425470728426836,2.1575445288618433,2.2249760354224626,0.1781586677691565
-8.105034739406008,2.358387049567867,1.1124125843127808,3.653373808540806,0.457076672347288
-8.588567337177844,-2.664205247148594,-2.7260774420954754,4.120300741957504,0.7311845110942456
-10.303028072079908,0.27695862165856716,3.9716103043089963,-2.37541685214449,-0.7856050605920695
-14.140408293456392,-5.582732236245752,0.2034293105051114,2.4115932753694054,0.15827538960599977
-14.509952362790246,-6.929051640824239,-0.012804819712290413,0.11797058838941206,-0.1773454495243601
-12.971525904713577,5.521841386590912,-1.3676009917975234,6.641132689833568,0.9796079106265493
-12.408704024609314,8.862362702271508,-1.8643937823953758,4.326025267644575,0.912841080694241
-13.457153460463227,5.051866423669126,-0.5160576570184431,3.4962815455550227,0.6186206416569796
-13.781294806745695,1.0819763823915223,1.9729479939892474,-1.231651184276324,0.007891254191776775
-13.708316297928995,-5.6840430879841986,-6.281548500889543,2.3546614942890285,0.9238275014912202
-11.127174651730506,9.984007607953492,1.2603012583709494,-3.3111574343400734,-0.11256279316018573
-11.545276445813604,0.6973737424277359,0.8569924558802948,-2.4535829794993727,-0.12313788415988873
-10.681020566962651,6.054810837345037,1.3224045174022452,3.463374600831214,1.0309756820152474
-10.474510405832945,1.9702960254935176,-0.22034324110451295,-3.080103686328683,0.5309133190715141
-11.46336812424714,-11.91402791074232,0.3663288458988589,-4.170548205004538,0.7416278012778247
-8.798198347034045,12.650469452042294,6.272219382170645,0.9150186389852021,0.7748947161828916
-9.487724210079364,-0.9677389202159182,-4.2252124453521684,4.998612801200183,2.805713978383955
-9.413984201398598,-9.119687909433718,-3.30849456248309,4.851099657844839,3.239322617541068
-7.94311901299267,5.784831311974088,1.7766589012984337,-0.8389509853676895,1.6022008116384678
-7.961602255411924,4.031857660529655,-0.2849533727321628,3.6981125144086815,2.836049778563157
-7.368027971155535,1.5472607697051055,-1.641579063443717,3.682278014432819,2.6141839700919687
-7.048155951649144,2.294643623459631,0.12723245236530026,2.932190800721705,2.776617261559269
-6.519566041356121,5.321771797461379,-1.0214385896778535,-4.211459122889406,1.6798538910202288
-7.3057488108144915,-15.60544365028241,-1.5956918216193807,-3.0244643049578084,2.495255254364833
-4.768627321651249,8.938221195637372,-0.550828392506802,4.0489085652484444,3.5615900020833062
-3.883733465498404,11.171098690481486,0.39373723175266206,-4.593871403044022,2.4541814004202784
-5.459921577049382,-4.246582283246213,-0.434106710181171,-3.4067577978931336,2.649578229218624
-5.305459358819274,-2.5690547186769943,2.5533045879587752,-3.5473027395078076,2.4829025681340373
-4.7304781983944615,3.7035105843518927,1.8132621342567536,-5.073139706288299,2.878410574690634
-4.1004071653625545,9.692182162655433,-0.4206179509234881,7.736671990892077,5.507934983484891
-5.55464443861354,2.957619303917076,2.7441233367148454,-1.7970527750538885,3.8678887917016262
-6.143305185720243,-5.3319313363823895,-3.6809456650532097,4.062159148915492,5.041586203874802
-5.226991991769724,3.2987389687672395,-0.03696894926254191,-1.4469656504613926,3.859958081035457
-5.695557056044641,0.47373266423652227,1.2973058572075076,-0.22815623166028318,4.149990114464537
-6.210997653059675,4.929281972732319,-1.278403239946806,1.4275698875819323,4.212220645308518
-7.057769102147867,4.8005497507354615,-0.48253092456414814,6.125670215136229,5.000370348617713
-7.362002452816673,3.681936271759365,2.8299368690824527,-3.7695179511724266,2.797800823123302
-8.468136020914319,-5.205906836702208,-3.0335093498021477,-6.98825373214786,2.822771918154569
-7.637165086431286,6.145435639929167,3.4342697005790734,0.3504221731403579,3.4280874150068628
-7.706433489217194,7.289687433260898,1.461790382809169,3.740148734964726,4.085974613156837
-9.210312341945775,-0.8106842556614964,1.851700384785578,-5.61898709379049,2.9916867449412923
-8.870709574337479,2.342479565766237,1.4341247310438643,-3.923183876715956,3.288052410640498
-8.895865098112363,2.9388248188220114,-0.02474646894597563,4.569241404447626,4.888509450784366
-10.800161240807881,0.9318089133301293,-1.9494952965139074,-4.046556154566961,3.5642381799051552
-11.531727563407717,-8.09998342921774,-1.3859385115518095,-0.3997226895896079,3.7699003527992394
-11.603258614226,-1.1735593772584603,-0.3792569849153853,-4.909920664705215,3.12169245326211
-11.357414214949946,2.9221158962769,1.0229685416796812,-0.28389580235065176,3.581968079747246
-11.330598786407194,6.301457081939499,1.8181709683379967,-1.6235292351861286,3.282575631819222
-11.351597822799063,8.36019620502529,-3.6618794139026773,1.8750434761527688,3.5299935714339457
-11.809577543106327,7.375418704388098,-1.6801715508205683,2.2736632862514337,3.022944976617226
-12.643915325883151,-5.744999148082276,1.0777859463948567,-0.8504956185858831,2.5375430380354924
-12.637034119542065,-2.496685845429428,-1.676955192372076,-2.456169283228548,2.316708105324836
-12.50556725088034,-0.9878603994973958,0.026860199084771965,0.8110729303549673,2.5547276013430196
-9.988915859363793,16.390824088688877,4.245940504408588,-5.455581464731004,1.398945179537728
-11.470279171869118,4.7682825874868655,1.096792650903768,-2.1410896779748296,1.6930631743718876
-12.642978402761159,-6.3246493203703436,-2.5568631358556435,1.0912924674745388,2.148506650985144
-12.898369906231009,-7.666335993926276,-0.7916084297339427,-3.2579967562438323,1.2531825564736285
-12.48942082782136,1.1708863998816883,-4.148593879018823,2.795012497043214,1.554085663137744
-12.934132233695491,-9.809216220684684,0.8694720316318069,-3.743166043404137,0.13147213351220663
-11.759984117673612,7.081734919450584,-0.21488291037159019,3.0465582320543017,1.0292390856384235
-12.210175342574734,2.932076794389879,0.9387331119251173,0.012819501360712573,-0.08897163262436882
-11.861972175304622,4.055418363682127,3.9590313759775504,2.6198912483872148,-0.116458072959512
-12.586999605717903,-16.488315477158018,-3.8053213044400698,-0.7868619475671105,0.5331374564040925
-11.152731425224385,-1.2978798226235306,-1.590048137317199,6.184971553760347,0.8712876185059357
-11.702554700766711,-14.156319711582979,-0.8218537226924402,-3.688572330178804,-0.10983628584968651
-11.145502792090625,-8.1127160921162,-1.2979739741465575,-3.807239212796343,-0.1428844260526327
-10.792545965984095,-5.208111343464929,-0.39458596135356794,2.332104086235289,0.35624139001763894
-10.380489104836665,-1.588917430172594,2.6870834803870975,-6.355903661829869,-1.0175822260307144
-10.335881812665646,0.15375307334321592,1.805785252887091,-5.44812075208253,-1.093924621372529
-9.989675908268937,4.5825280523983265,2.668101161801874,-11.113141173228955,-2.14387733452907
-9.391055653204287,8.251454990520418,1.0274045868214008,0.004327523892877471,-0.41579461975937876
-8.395535465734168,8.083170479379646,0.8695285597624193,4.171872625047629,0.6439273190933664
-8.503840601886326,1.7647050457567188,1.7626019624663691,-0.30761260691438985,0.06191333814071011
-9.501949124165058,-3.169698340850688,-0.6037863314186862,1.271527544675977,1.125364705954546
-8.46322398334559,0.9665720315844597,-1.1551443844136269,6.486657020414032,2.2326765776706474
-7.814037323897286,6.495990273610802,2.026953034226336,-2.1635677426496316,1.2339080045991297
-8.845416653724012,-13.63490458296122,2.81062596137964,-2.7019231149331495,0.9338992605447216
-6.661665404175154,-2.0766506965709035,3.167483071746911,-3.2768398770977742,1.8245605447056596
-5.384527842022748,5.328399349075895,0.096350123798963,1.0362602400802616,3.1946991536215186
-4.7920559001767815,6.588998549770252,1.6113155373329462,3.200166354732631,3.5499541685995077
-4.496281534941644,7.22105539491891,-1.4824446637348736,1.9338412235269757,3.869894470018102
-4.609846960296543,3.8756769584758195,5.290529379034888,-2.9410366772635994,2.6334925004839187
-6.361020695797787,-0.38973240489187827,-1.5523315073547714,-1.9914815027044452,3.425924177556523
-5.165313645084905,9.087483014855076,2.5822663970745494,-2.029229216137361,3.5074867844787927
-6.51962450205066,2.5495533316332164,2.1761273798556875,0.2096789412997427,3.8579581084287806
-7.022725878450777,-1.1368696918363743,0.8889307140920292,-0.16473151058048993,3.32061983667533
-7.096426852922487,3.53301945489838,-0.41762968575446363,2.3158090957343958,4.2513050492234985
-6.731365523230969,8.01744595560274,2.7929113147853184,4.855140897993864,4.884308273681543
-7.460986716507493,-1.3007515568618406,3.5505060601115876,-3.2198625330836252,3.4361056446609854
-7.988933792699447,1.6432570385366851,-0.9627679383427121,-1.494564257539724,3.8844858927630277
-8.201886639533994,-1.619901530406861,-0.5734248048744567,3.8883132562127756,4.548233693379338
-8.820496827615452,-0.6678629459238583,0.10323897277422392,-1.8774432299649364,3.5898520924396826
-8.999298816037683,-3.082458177269039,0.5005434755001098,2.3861540295353385,4.112968091361947
-9.796423062017398,-14.16074240489223,-3.905794652379806,2.3383105261801234,3.9457837021042343
-8.533851124863073,5.595793386722258,-2.2168057191182817,1.586178011636291,3.239476775327097
-9.40089189181126,-8.861854064930432,-4.853285665655188,1.737088755280835,3.3890731953275695
-10.525247125978419,-11.115599004742378,-0.9933945222221385,0.5959562799139858,2.5029198785979188
-9.454489771418816,5.300618030580389,-0.18020588894744838,-7.270358949212132,1.5604665421474733
-8.295293898450856,14.396602619307556,5.378421168278739,-8.070874310714801,0.29503075523061195
-10.136928438318659,-5.110284011754996,2.746008417015238,1.559132410078228,1.2692972110929153
-9.91742774281859,-1.103560188017569,6.21132053773005,-0.7816083050158378,0.7304557914765433
-9.233872074133915,5.412537086040355,-2.110935820342606,8.36713426728111,2.9821168857803415
-9.819426400877152,-2.0196031110961368,0.9981677919766132,-0.34151206411054563,1.3487385579160207
-10.581858512829953,-2.539478791740713,-1.8099618051332396,-0.36343324511830477,1.4033737302180445
-10.079567941109103,2.532386852156159,-1.1204155435272412,2.64738821403901,1.5208058763627617
-10.466291604044054,-3.5292454136226814,2.7402215366064158,2.2267238520818,1.0113711615469343
-9.284073953510566,5.117344476572246,-2.7537780375880194,6.9158547457967074,2.1412019050090234
-10.290283341228903,-2.2626591939293776,2.0201917722064335,-0.6369046270537232,0.8234836017175842
-10.597780210419183,-5.67868631130424,4.529692930019616,0.2409555438781479,0.3944846925811856
-8.952376199416197,7.247111745265811,-1.3607628163619239,1.3747590667441256,1.2521494319259894
-9.315250296959023,3.242126043652545,-0.3575440748744505,-0.8499543705205805,1.046790362813357
-8.929494566579997,1.4661982302318772,0.9418191861517972,-4.328512585460493,0.4659461484201404
-9.261758542490885,2.051038491370744,1.4599244208892004,1.722874022899842,1.115417192634003
-9.510595420954166,5.64558099571198,0.7855451788750617,-7.8639129737692315,0.022760796793443776
-10.46371838879484,-7.992603548026368,-2.782419104987792,4.445884060170489,1.8951967656109265
-10.485108193929856,-3.4500635730161298,0.4663865661056786,1.1573840764939627,0.8080740372620773
-10.433636388604306,1.0670600043740155,1.3186505839479465,1.0848716798959244,0.7904015953633987
-10.959598883560808,1.27853864546377,-2.717611978485274,-0.7149490796332497,-0.23260296990271073
-12.721750393419308,-7.463730767168442,-1.2313355872032903,0.37984540457263627,0.1063337412806246
-12.05757465781695,4.739188709013429,0.5250271836906745,1.2665339874952395,0.20508116049297612
-12.636636704911648,0.6139352123604692,-0.7180286037055634,2.0874719776697317,0.5748205423409231
-13.031534011649201,-0.17867675919444942,6.05621793460046,2.7103796147862464,-0.5077220221730665
-12.923578602145529,2.1866361137673858,-1.4160247271195916,0.658655696590073,0.07103207368477432
-13.21265858864372,-1.1838116876665632,-0.3911694106111348,-2.043106288344974,-0.6296987072281858
-12.085593440804878,9.859031956253556,1.7477789153060466,-0.22651375277592922,-0.42801900440645735
-10.434901055723241,12.726398772614122,3.357804848100887,-4.486981585076721,-0.33704716682216196
-11.126790986444338,8.40255312812854,2.3246390666844254,1.4401180246669303,0.3485082198035795
-11.56195948635459,1.7076246311577865,-4.298340303925748,0.8009687290625895,0.1120501337694948
-8.93135808301022,17.64528740528128,1.8594767007132507,-0.5684208413263432,-0.2606506824575024
-9.350831888309035,-1.4456687382109643,6.560921160206575,-15.084322490816216,-2.074453294431697
-9.428166653704528,-8.06097279502254,-1.5609602067063446,-2.535543396547373,0.7518242804763812
-8.945239604968018,-6.982223949090228,0.47057629010190183,0.008849173151347216,0.49056823064333516
-6.995881059176373,8.829587150338215,1.092490392297075,4.873906925146745,1.8618667182953164
-7.733150967332123,-3.613868737151639,-1.0222904714863363,0.03658326120552506,1.426245666847933
-7.038586746986195,-10.733889004225848,7.896861906935855,-10.883514026784885,-0.33361542423955837
-4.369166032230372,1.38311034058953,-0.47127454152641574,-4.145466513303608,2.351934566900952
-1.9635231652751006,14.782581866443513,2.6635421055812927,-1.8343779614904665,3.61033065225146
-3.3020593033374017,1.4048579371520535,2.8622574272685792,0.35141886645793863,3.5815629619290013
-2.88396444332025,4.5583736918414255,1.0023673554571142,-5.81437460205239,2.771952603806875
-1.7357966781811247,3.8488520500129555,-1.3322975126913739,7.715741782605078,6.055582031796657
-0.6775487512003647,-8.644524202991134,15.301809193202766,-11.575144431852372,2.21543174743118
0.6772282251151138,-16.543492058728233,13.640724830521801,-9.2400473595233,2.850763285267763
2.0586443627743667,-25.313752758459927,-4.484236069735227,0.0948849389316796,5.495436576902303
5.756800615306979,9.288139731833185,0.1542724698885161,0.5811089345140704,5.5799847387525565
4.548537270250653,-7.925833213717005,1.193395426566442,-6.116001616161365,5.155489624934322
7.575464661795063,16.711298291146225,-2.1968320995028554,6.535210427549725,7.665835973665198
5.960624702481639,0.7325178202663148,0.572027304823411,-0.9375357164934816,6.2343187435998795
5.070598542950036,-6.074211763869169,-0.08636635679636324,-0.7146415289925534,6.752098735522979
5.862469567583042,10.28866024667491,2.0835762442853976,4.078392867530855,7.706186341184866
4.106851558778296,1.8524995686820063,2.3515272324251577,-4.377726059791945,6.224650100929265
5.330183147799994,11.137033503048611,-4.074021098374798,6.077994548119042,8.045486913373788
3.9606518354441684,1.7504332122748465,1.8134038952260696,-2.788050347770358,6.523271547781583
4.000306002484346,6.174458536387871,1.195540074367992,-0.1860530079027609,6.5726316028454175
2.322639033193753,-4.070160968438684,3.9791524265394895,-1.2418472687244162,5.936051217664462
2.104245353979889,6.483135980775608,1.1828321446087535,1.218935201952148,6.310893251032047
-0.7734191797596758,-2.6611787600383625,-0.008625362264741167,-6.535662161976418,4.453580594758378
-0.5673729467833076,11.19539567516165,-3.046354761937818,0.6382477977084684,4.606264480959951
-1.7597372401499485,-0.35373961579561225,1.7692465139280926,-4.5398850449243895,3.453098606417242
-2.793753161504461,-0.2821904344304235,0.9309320668666162,1.3451715712691366,4.255351497907727
-4.013334458011764,-2.3088300634212016,1.097465235927179,-5.075507596241911,2.8002137612853963
-5.5975585698061785,3.692268745866029,-1.530139310953406,0.30240312998208896,4.064615362340608
-7.949718874625157,8.531648254898915,1.5002527196270115,-0.2315359755987568,3.440590109134304
-11.284259014726114,-11.839488869399307,8.233339016065488,-12.4753141105313,1.5736145896335816
-10.76303194605969,-0.3538975201028064,2.9157983336538646,-1.0274450441459495,3.898252205493652
-11.5042813899375,-6.492023027227569,0.7268135682859814,0.33468836259909346,2.9886753451514667
-12.807157510836177,-10.648475873930913,2.354793082166056,-2.9860930468436595,1.8647533781069765
-10.52675184064146,11.083147344764255,2.195125332114242,0.24874693707173526,2.470633884327461
-11.28835323664998,0.7462637124631597,5.974013236388537,2.4446024674073077,2.25721623129775
-11.312901021221565,0.8331004825219855,-2.672949138753641,7.36665292280602,3.396892322741657
-10.918432671535232,5.787966310959353,0.2681492765366924,-0.6462795895626836,1.9183666894106761
-11.226412362198063,9.726972022534056,0.7459352381926744,-1.17845869992402,1.5485481626735809
-11.167082417044567,7.00541440523839,1.4044513589776346,-2.693237863881985,1.1925631058017407
-11.362252870509991,1.1920506425988235,-6.0751755763670525,1.9923190299887157,2.239417325683998
-11.611300176267557,-1.9532166205679369,-2.1896648941271746,-0.31662559516331557,1.5664336863649786
-9.687984347907781,10.800686804102872,-5.311205208507938,7.618298165239007,2.9609631308701068
-10.576425973918033,-3.658487669940905,2.003249411316358,-3.6832024274502384,1.2454791356265607
-10.244242211386805,5.304065598098871,1.1098911185040423,-1.1993399609968496,1.27417137913987
-10.190141897402087,1.3251674312512327,-2.0836547073235283,3.282315137006542,1.9442766571028014
-10.68122825319598,-6.108295714188952,0.4635493331598759,-0.7886992400196325,1.4975349585755398
-8.3495647637165,8.437094479211845,-2.0749920287488175,5.654617643409787,2.294419624805279
-8.993084924673589,3.5373209258816445,0.7099027463851028,-3.3709931752240214,0.18287145785423334
-9.259407329575843,2.3146380576058903,2.5376042829843106,-1.53674538494679,0.30058353031528273
-11.398222649427314,-4.473670244287994,0.08545254236679228,-6.395218478440491,-0.7445011151962051
-11.31422679393745,-1.0427428607797955,-2.7029404932762033,2.957576529312043,0.44470992974268303
-11.880548755645629,-4.962588838421201,-3.5805385729807306,0.1265943110122614,0.2293541197819618
-11.486332470475796,6.356823501818125,-5.011492673794379,1.0667730059266896,-0.17259930432673312
-12.43226260173464,-8.51776546344094,-4.191800834241136,2.2124949296818612,-0.05830235206706805
-11.389648697660508,3.9369420187332005,5.412335231509852,3.6786119508074733,-0.41050848305775406
-11.413640482789836,7.400904279485065,-0.7426607703307747,1.4934140654664678,-0.6224039604673345
-12.36720330158906,-3.7087878514704578,-2.282555105126596,-0.061633985419915834,-0.8303110371915928
-11.075078950833994,10.54118539240732,-0.17925061489694175,-0.4881499579024366,-1.079247344790155
-11.349143921092136,7.850930506456615,2.5129440934586236,0.3172504091435243,-1.2119130335771038
-11.606461778475182,-2.0929874259828476,4.809167084163788,-5.0549359086907835,-2.4139662799911905
-10.582210079081488,6.67826298151028,-0.4705373743979973,-4.309694853215475,-1.520293572052356
-11.840576013201055,-0.9479142951526625,-3.2979902953997455,-0.10295656264050244,-1.327448126114821
-11.65507837982104,3.480243006723208,2.0802336026786796,1.4695966865237555,-1.5870615539571165
-12.391505665999526,-8.634017975877075,-2.035841008528118,1.7879180226857792,-1.062462678346991
-11.377532972707305,-4.2230980245139005,-0.577891375642378,-0.5743990959927624,-1.7561704784740866
-11.073604011867513,-1.7878938331179859,1.9448184200388405,-4.995129549486432,-2.0309687445286566
-11.130422004871072,-0.595140652375276,-1.3683691983864534,3.0427277377375064,-0.8011670830786852
-10.929797263226957,-5.48908373535914,-2.6646348527883004,5.633794098975949,-0.16980944033848247
-9.843813468463164,5.792936931066969,-1.2907245161571288,-1.0379054791516313,-1.2650330667593013
-10.289431457365065,-3.590430627064852,-2.179323785096355,7.922306551037858,0.08040683350590225
-9.012769071670055,-0.296978650126904,0.10585863328997958,-3.366700251720259,-0.6854801163175801
-7.835673672671073,-10.448233190648814,1.5471054108261562,-6.326832170034095,0.10774977296793861
-6.210038189065403,-0.043530469376588866,0.46779967323743743,6.9283096953950345,2.2885818612761994
-6.475607577479477,1.461543194980114,-0.08558248703790522,0.5492891792569429,1.5417040366983386
-5.01149419174718,10.915397326051774,2.3477988713604803,-0.8662905062619631,1.27230944199538
1.1635978986363136,21.889618781202522,-15.74863082907814,1.4745476853999253,2.049357409807239
0.33601852214900507,-0.5748121253896046,2.9326334763515813,6.220419630343929,2.0329757216107964
1.373793483541648,5.14896112484307,4.746228848990036,-4.466165163041437,1.0538242027214926
1.7579697445108993,3.662441433351699,-3.005424866182028,-2.237664030963861,1.5150271113568554
0.48303227738066423,-7.478094909143411,-0.5046606765901311,0.019212509950664678,1.5331700053320663
1.022245522124285,0.13309472888947815,0.6516353774993283,-1.566861460684904,1.2500664066281928
0.5886951655284955,-8.591911785178954,-3.7565020145780896,0.3112010264410046,2.0792991404983523
1.3377911457959923,-7.889203225199617,-2.3018928920916677,-8.676841324461657,1.5730938781512114
2.5808612260194628,3.3334892783158345,1.544171755479205,-1.112743128155868,2.36036895551327
1.45874320830868,-4.23560514584554,0.8002367306363499,0.8036417788014644,2.8588562998448346
2.0409884668129563,1.939579686238827,1.3601481379666434,-1.2025372761358402,2.8371526929661797
2.5970410616882837,12.16158330287456,1.9497865376189443,-0.36431096777831556,2.7559986794370284
1.821388703684021,7.111371722248924,-0.2721396337410353,0.98007316950117,2.997375131108692
2.681130768048544,8.71285495508133,2.275875903856942,3.08258408107794,3.263732338817317
1.2839696574321364,-0.5503561372861007,3.570174377426944,-3.5115983375149504,2.5835697462616993
0.5835569577078321,-0.620800343660145,2.0000119387717805,-3.520784025731801,1.6235709117063677
-1.4201641612534697,1.7690972951093527,-1.189851173448407,1.6753164921660808,1.8956535779036
-2.287683158122176,-4.035594964409849,-1.4363589970445216,7.356775527719956,1.9798131489574153
